41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 139, 40, 0.5, 0.1, 0.2, 1, 0
39, 40, 0.5, 0.1, 0.2, 1, 1
39, 40, 0.5, 0.1, 0.2, 1, 0
39, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 0
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 0
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 139, 40, 0.5, 0.1, 0.2, 1, 0
39, 40, 0.5, 0.1, 0.2, 1, 1
39, 40, 0.5, 0.1, 0.2, 1, 0
39, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 0
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 0
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 139, 40, 0.5, 0.1, 0.2, 1, 0
39, 40, 0.5, 0.1, 0.2, 1, 1
39, 40, 0.5, 0.1, 0.2, 1, 0
39, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 0
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 0
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
41, 40, 0.5, 0.1, 0.2, 1, 1
